mobleyID,sasa,ele,born,pol,wgt,logP,psa,num_atoms,n_acceptors,n_donors,volume,nrotb,rand1,rand2,rand3,rand4,rand5,dG_exp
mobley_5076071,480.24196295457847,-7.4474372016713675,-13.72295989457573,-21.170397096247097,322.243,2.737800000000001,127.97999999999999,22,8,1,297.95200000000006,5,0.7182588665652035,0.03582402703897836,0.34760819113364383,0.23275887453211552,0.717533269132515,-5.66
mobley_4043951,280.5990466624961,-0.26588028848951206,-0.5421025478253557,-0.8079828363148678,70.135,1.9725,0.0,5,0,0,96.56000000000002,2,0.034673326217696365,0.8541527479405162,0.04741577467843927,0.8338438305085953,0.3974727352684765,1.68
mobley_4149784,422.1853072902618,-0.6376680638199808,-6.788176496395449,-7.42584456021543,253.084,4.891400000000001,18.46,16,2,0,232.04000000000005,0,0.20300091593440617,0.8381102964577712,0.8940761871204128,0.7742989595853348,0.6320398025582411,-3.67
mobley_1650157,259.64237831690906,-1.3040190545820027,-4.750099227598032,-6.054118282180035,74.12299999999999,0.7771999999999999,20.23,5,1,1,90.41600000000003,0,0.6028933143589507,0.7620010713789789,0.3744824702641034,0.9863106118160252,0.5568095587152267,-4.47
mobley_2960202,491.7215994228061,-0.33702836191477764,-3.2965513980022845,-3.6335797599170623,390.8639999999999,7.504999999999999,18.46,20,2,0,309.83200000000005,0,0.3225857612916849,0.5684957076070869,0.49369442181079504,0.7657725989188938,0.3268746568747748,-3.71
mobley_7142697,301.5802202260211,-2.646384079569264,-3.837325832520733,-6.4837099120899975,87.16600000000001,1.1353,26.02,6,1,1,111.75200000000002,3,0.20817052205894415,0.12750802246003,0.6063230660486764,0.8392392974416882,0.3692837188742992,-4.09
mobley_1244778,311.4689854357201,-1.3062209215627958,-4.870378099903064,-6.17659902146586,114.18799999999999,1.7015,20.23,8,1,1,128.48000000000002,0,0.4842175623875845,0.3789149112935315,0.6708880688233149,0.20870462459264238,0.8324838432530678,-5.48
mobley_9740891,322.1767645767459,-0.5069348257865085,-6.878909251418335,-7.385844077204844,172.01399999999998,2.8650800000000007,23.79,10,1,0,163.95200000000003,0,0.6125033872626906,0.19855463276094143,0.4737930096233638,0.8000029476917484,0.5848654474246854,-4.71
mobley_3323117,276.2594255978681,-4.534581062431455,-20.121002374031672,-24.655583436463125,120.17299999999999,0.19500000000000006,34.14,7,2,0,113.07200000000003,0,0.49876920238834077,0.9581381873855852,0.9089196945355152,0.6988067748973517,0.9109994383089686,-8.61
mobley_2410897,203.3970337165042,-2.5750533095156616,-4.2276939573071,-6.802747266822761,45.084999999999994,-0.03499999999999981,26.02,3,1,1,61.320000000000014,0,0.5989102083276617,0.20548607061679058,0.24221352291421927,0.021905493515547048,0.43711554344143355,-4.5
mobley_1857976,230.95656054483192,-0.048515105643906174,-3.481042650413173,-3.529557756057079,98.96000000000001,1.464,0.0,4,0,0,88.50400000000002,1,0.8116658233244644,0.5456990201185434,0.6660462705837724,0.05968215015746403,0.09240857938296176,-1.79
mobley_5263791,374.2154056262125,-0.3475506867097891,-4.914378436960282,-5.261929123670072,156.22799999999998,3.4022000000000023,0.0,12,0,0,180.76000000000005,1,0.7259395361307547,0.6601966581373,0.44481814953263255,0.9740838158685984,0.1260930301683052,-2.4
mobley_9007496,419.221902107501,-3.519705546277329,-14.60766776462161,-18.12737331089894,201.225,2.5580000000000007,38.33,15,2,1,214.16000000000005,1,0.8867705164789801,0.20442974141163084,0.21170273905299308,0.08571278144821803,0.5871566357310396,-9.45
mobley_1893937,343.67876145606965,-0.1531444632664981,-0.9629511123550425,-1.1160955756215407,120.623,2.805500000000001,0.0,7,0,0,136.00000000000003,4,0.8878041638015404,0.8085866383157434,0.6466449061610906,0.16893130413381074,0.5833538273764874,0.0
mobley_252413,330.24052137308314,-0.1196675968153852,0.04238656427708655,-0.07728103253829866,100.20499999999998,2.832600000000001,0.0,7,0,0,131.10400000000004,1,0.015885055179078122,0.7315034094587012,0.009954964360320173,0.2748482520360622,0.7649656468481266,2.88
mobley_7298388,319.2872237283338,-0.6531112514574011,-5.693156716319383,-6.346267967776784,137.138,1.7970199999999998,49.36,10,3,0,146.93600000000004,1,0.8314912494826364,0.036763738193191675,0.04067910567005928,0.9463406464189719,0.47446691998644996,-3.45
mobley_6743808,318.53983012020825,-1.2450873828675788,-7.696148930559687,-8.941236313427266,122.16699999999999,2.00904,20.23,9,1,1,140.05600000000004,0,0.007700879974831043,0.8338912957990229,0.005176837223798025,0.29913605760407713,0.45446727343950055,-6.5
mobley_2972906,232.32342461993142,-0.33039557298362193,-4.537978355070576,-4.868373928054198,84.14299999999999,1.7480999999999998,0.0,5,1,0,89.01600000000002,0,0.037841723780516756,0.7777422219071095,0.02601478784900424,0.24001809651411055,0.3230060256283305,-1.4
mobley_8514745,381.5343091373914,-2.021727271759972,-6.884936449961815,-8.906663721721788,130.18699999999998,1.7397,26.3,9,2,0,151.68000000000004,4,0.5084023330015364,0.9011559047420454,0.4424593600713942,0.5238705714679138,0.4961054705235559,-2.51
mobley_1873346,285.7594644754946,-0.23924786405681428,-3.383551532003044,-3.6227993960598583,92.14099999999999,1.99502,0.0,7,0,0,114.00800000000002,0,0.993792424329607,0.5833838829913295,0.856958175625255,0.648499929393106,0.6345192427649015,-0.9
mobley_1563176,282.1939415217705,-0.3531553192229953,-3.6607890273269876,-4.013944346549983,90.19099999999999,1.7163,0.0,5,1,1,103.40000000000002,2,0.8856718384920064,0.22797572786478393,0.5689378054683459,0.19053311472015166,0.2340324101619191,-0.99
mobley_2043882,331.85080678915705,-1.424200365990214,-5.7620788355574915,-7.1862792015477055,126.19900000000001,2.1557000000000004,17.07,9,1,0,144.63200000000003,1,0.27736699902961326,0.6363430469548217,0.63847086747925,0.6126774865995117,0.9741138561327681,-3.9
mobley_5935995,298.28327196492063,-0.10253230311233755,0.027174481232667316,-0.07535782187967023,86.17799999999998,2.442500000000001,0.0,6,0,0,114.16800000000002,0,0.6428703673209244,0.07235123398095189,0.7862177148129664,0.07203672160455799,0.2866361268559875,2.51
mobley_5456566,535.1172068487277,-0.025554625770088307,-0.6110162053178121,-0.6365708310879004,498.66200000000003,9.8876,0.0,22,0,0,376.6480000000001,1,0.2172713334715798,0.8828868516780279,0.951294038938647,0.08770038601375929,0.16927906579345076,-2.98
mobley_5518547,297.83095817339336,-2.706961194326548,-7.936283675281349,-10.643244869607896,107.156,1.5772199999999998,26.02,8,1,1,127.24800000000003,0,0.730695634595665,0.780600928400104,0.6898116571602404,0.9661405138485032,0.9121123603438287,-5.57
mobley_1520842,275.41620405858293,-1.8116792362135048,-8.435199661931357,-10.246878898144862,93.12899999999999,1.39002,12.89,7,1,0,112.11200000000002,0,0.07911761101129966,0.11383260904498549,0.25900762534965804,0.36767973073225746,0.6951807689325037,-4.93
mobley_1821184,325.9154388728183,-1.376920623551674,-11.026242939468496,-12.40316356302017,131.178,2.4763200000000003,15.79,10,0,1,147.84000000000003,0,0.0011808919704865417,0.6579717313725425,0.7424267167121582,0.7587138430553063,0.28753602360230057,-5.88
mobley_2844990,456.74674750930325,-0.49385504584180334,-5.1812460225137364,-5.67510106835554,321.97399999999993,6.1982,18.46,18,2,0,271.3280000000001,0,0.4285924698168423,0.8768884814515415,0.13646602912895434,0.526409196687889,0.8105116271921885,-3.84
mobley_637522,388.10694052216604,-0.4358075184474825,-7.172665623164179,-7.608473141611662,178.23399999999995,3.993000000000002,0.0,14,0,0,198.16800000000003,0,0.42115035874900175,0.9578465226594111,0.7895807698518368,0.8738595969079753,0.8925897530187998,-3.95
mobley_4483973,262.35240020608154,-0.4037513539349792,-2.775272059602376,-3.1790234135373554,96.10399999999998,1.8257,0.0,7,0,0,107.08000000000003,0,0.09053965359931304,0.7274777422117243,0.3324074999808395,0.36144298715220835,0.8721457841967584,-0.8
mobley_9114381,276.98216215694634,-1.9698331337416817,-13.510826925105137,-15.48066005884682,99.08900000000001,0.07307999999999992,50.09,7,3,0,111.36800000000002,1,0.6267984430868552,0.18226168251791974,0.6910216698735968,0.9903979056710106,0.12659333120343041,-6.72
mobley_859464,339.0948714107678,-2.0089166402763885,-7.044627046701607,-9.053543686977996,116.15999999999998,1.2055,26.3,8,2,0,134.58400000000003,2,0.0814937195421539,0.4963223050644161,0.3614039314208173,0.15120153387054258,0.9099293418087271,-2.36
mobley_2126135,320.7684209005203,-1.267683032397963,-7.722893266205357,-8.99057629860332,122.16699999999996,1.9545999999999997,20.23,9,1,1,139.99200000000005,1,0.06298929635196127,0.20464001798753972,0.26735488723722955,0.20686597938315932,0.4754258746590696,-5.66
mobley_9897248,423.0823713880905,-1.4205613557660528,-6.425641743744799,-7.846203099510852,154.253,2.671400000000001,20.23,11,1,1,187.51200000000006,4,0.22208610511398086,0.6747366542970157,0.3952238161253231,0.37662863307767835,0.43362661544135184,-4.78
mobley_5627459,253.94636915331358,-1.2274441236336748,-6.149758176115872,-7.377202299749547,72.107,0.8412999999999999,17.07,5,1,0,89.12800000000001,1,0.09753872891189252,0.3698727538966903,0.10606823618811034,0.6630549957939037,0.9223896943465132,-2.86
mobley_5282042,564.1538487416982,-1.3265579010549742,-9.626075637079468,-10.952633538134442,277.41099999999994,4.168600000000003,3.24,21,1,0,310.7680000000001,3,0.9559613705408441,0.2577529807512676,0.07338186588515316,0.35764557899363425,0.9211266633330625,-7.43
mobley_6988468,309.5945494471736,-1.9739935911749957,-7.599260072495963,-9.57325366367096,107.15599999999998,1.644,12.89,8,1,0,128.75200000000004,1,0.778358667788191,0.8595356215343335,0.34461847298947557,0.9150272593268866,0.22924790852355903,-4.33
mobley_3546460,331.56883204004663,-1.278846608129809,-5.252383905625031,-6.53123051375484,102.17699999999999,1.559,20.23,7,1,1,124.41600000000003,4,0.794352398135126,0.6191064659221623,0.7309593455081342,0.9905751097171291,0.7948303077361436,-4.4
mobley_6929123,261.9392395891524,-1.7019065254540653,-9.158081546988551,-10.859988072442617,108.52400000000002,0.3981999999999999,26.3,6,2,0,104.43200000000003,1,0.6931688169090784,0.8426007269393254,0.970404537981305,0.3686956250492208,0.6072282819589776,-4.0
mobley_9407874,390.05885020111174,-1.449461420122981,-6.382505514410687,-7.831966934533668,128.21499999999997,2.5458000000000007,17.07,9,1,0,156.29600000000005,5,0.3575439321262238,0.9425265131711219,0.09295906684751698,0.4642073563726825,0.7812966891114231,-2.88
mobley_8823527,472.97022795343315,-0.3491479488484935,-3.843428111258051,-4.1925760601065445,326.437,6.6206000000000005,0.0,17,0,0,278.5520000000001,1,0.44842604669520014,0.3585296701869988,0.9429238516544748,0.6011040087351588,0.6665077038292317,-3.61
mobley_5952846,263.9192540032341,-0.011813212688413004,-0.33435639437203896,-0.34616960706045197,165.834,3.0682,0.0,6,0,0,140.96800000000005,0,0.8500325087370496,0.4927677760914466,0.9588831071756181,0.012281776202568317,0.4636625387689175,0.1
mobley_5708811,366.3085137168672,-3.1512608286904444,-13.974166994599164,-17.12542782328961,221.039,2.7002000000000006,46.53,13,2,1,196.71200000000005,2,0.17592279457639015,0.7043680870318935,0.7540238321593675,0.49838593828575417,0.6018745318499251,-9.86
mobley_7988076,291.4911811438668,-2.5665068601937047,-14.717807128456016,-17.28431398864972,122.12299999999996,1.2046999999999997,37.3,9,2,1,131.16800000000003,1,0.7239704106234024,0.05180595576547986,0.2604405665823345,0.6695635797956309,0.02699294254936857,-8.83
mobley_3105103,400.3578943807395,-5.695629779097344,-15.100440762005945,-20.79607054110329,216.66799999999998,1.2534199999999995,54.86,14,3,1,210.12000000000006,0,0.029907132132002134,0.2571532231593683,0.20225808788427735,0.5457635591738759,0.685415951234002,-11.14
mobley_1144156,281.194664638705,-0.39000462992717205,-3.2631145245947257,-3.6531191545218977,74.123,1.0428000000000002,9.23,5,1,0,92.76000000000002,2,0.434137085086147,0.15596698340376947,0.7151843049378999,0.06595683229380911,0.24320738280172005,-1.59
mobley_3663158,329.7133710923995,-1.3848454985891079,-10.201729795641485,-11.586575294230594,144.17299999999997,2.545400000000001,20.23,11,1,1,157.03200000000004,0,0.7640453367088451,0.22483651918090664,0.9153450050557281,0.9214909089486149,0.4469981471453357,-8.11
mobley_3053621,253.3142127648138,-0.2784662944690811,-3.6760306925742596,-3.9544969870433406,78.11399999999999,1.6866,0.0,6,0,0,97.69600000000003,0,0.438675349848192,0.06422854134552747,0.4008633601446181,0.9002329322230823,0.6124801922195313,-0.9
mobley_8207196,427.2863151353004,-14.188269616720685,-21.90164110067573,-36.089910717396414,201.661,1.3885999999999998,62.730000000000004,13,5,2,205.76000000000005,4,0.6282437876409138,0.747250743739314,0.2525065368446695,0.986209472782681,0.23663655097273517,-10.22
mobley_2693089,351.463687317618,-1.9880287802810455,-11.411132867174205,-13.39916164745525,136.19799999999998,1.6751,25.78,10,2,0,159.26400000000004,2,0.4723432130150078,0.6464923937719591,0.10134203820984411,0.7590804173652448,0.6593525312294103,-5.04
mobley_186894,248.81143568965527,-0.33634098309908156,-3.69561765756204,-4.031958640661122,76.16399999999999,1.3262,0.0,4,1,1,86.92800000000003,1,0.908356841652939,0.24425811681485798,0.015343138401523015,0.1583623199983727,0.05152796319624964,-1.1
mobley_4494568,312.01350547211655,-0.22218898775967968,-3.5116979225444,-3.7338869103040797,171.03699999999998,2.7575200000000013,0.0,8,0,0,140.56000000000003,0,0.9468873825777062,0.7874061043411407,0.4061384568346422,0.2371117154247182,0.43505706611160544,-1.39
mobley_3395921,267.04786404033,-0.3912998788521316,-3.377817805203154,-3.7691176840552854,86.134,1.1869,9.23,6,1,0,98.35200000000002,0,0.37138394108886674,0.023420362942975337,0.34150156524899744,0.12098844761894212,0.03947899363789109,-3.12
mobley_4690963,367.8746839232976,-0.6771670838545651,-7.5652051637757145,-8.24237224763028,118.176,1.0594000000000001,18.46,8,2,0,137.00800000000004,5,0.8758350188008658,0.46876228850012025,0.8392028396491588,0.6176760120560467,0.004747797497692274,-3.54
mobley_3183805,342.1103604161076,-0.15629521227151902,-2.913747927771134,-3.070043140042653,120.195,2.611860000000001,0.0,9,0,0,147.37600000000003,0,0.2240664757454548,0.2591107806985936,0.9367062060114154,0.7839511056998016,0.9005213976891282,-0.86
mobley_7417968,370.0324638190946,-2.200403764323512,-10.90145472223665,-13.101858486560163,132.159,0.586,35.53,9,3,0,145.56000000000003,4,0.2068555355080146,0.3499532874666189,0.6404088211832486,0.14160859970785955,0.513477756138077,-5.31
mobley_8492526,290.5595170730428,-1.2699145237952782,-6.352714614937803,-7.622629138733081,86.13399999999999,1.3755,17.07,6,1,0,105.67200000000003,3,0.011921842343840305,0.19623094763921156,0.24894112689135228,0.625744377480877,0.18082712503409792,-3.03
mobley_2792521,316.01121252191047,-1.4161346863000632,-7.640216902884888,-9.05635158918495,98.14499999999998,1.5416,17.07,7,1,0,121.32000000000004,3,0.9535592204176554,0.5038865088428452,0.9523262100963006,0.17585443576438375,0.5256597102686855,-3.68
mobley_7326706,544.0183881778275,-7.275693025032905,-49.41609548505196,-56.69178851008487,350.5909999999999,4.718100000000002,40.58,18,5,0,300.4320000000001,6,0.5425004677961172,0.20232607561228688,0.3398001223699936,0.3409325578824688,0.8812049354060824,-5.04
mobley_1034539,487.8938178065056,-0.2665180181673774,-3.4800780319126474,-3.746596050080025,360.88199999999995,7.274,0.0,18,0,0,297.9440000000001,1,0.2641882364000475,0.059969849559222355,0.4766553630312793,0.5529464776566145,0.9434986502522066,-3.04
mobley_1944394,546.6150503131884,-1.7318387690654597,-10.820155649472493,-12.551994418537953,255.36100000000002,3.3542000000000023,12.47,19,2,0,287.34400000000005,6,0.21347598828521908,0.5424333729759128,0.529566515941558,0.516536978782889,0.9156744180609936,-9.34
mobley_2197088,453.9894639075375,-0.1813049327657124,0.12422349436150455,-0.05708143840420786,142.286,4.147000000000004,0.0,10,0,0,183.02400000000003,7,0.8684775520838086,0.8070388995612073,0.9981894531964172,0.5091869190601649,0.37391733781544456,3.16
mobley_3715043,372.0608254147283,-0.29134121167403115,-4.880764262550763,-5.172105474224794,156.22799999999998,3.456640000000002,0.0,12,0,0,180.79200000000003,0,0.03067456065265861,0.705551464973254,0.30350738016337386,0.7248401758887328,0.7304929970957795,-2.82
mobley_5390332,308.4627206870375,-1.9077518222115157,-7.115813301308682,-9.023565123520198,102.13299999999998,0.9595,26.3,7,2,0,117.69600000000003,2,0.8304273718886216,0.2264163706969874,0.22054038820788469,0.16020253822208774,0.14504764441174067,-2.83
mobley_820789,267.88466909549646,-2.6475359423358076,-13.35692023112548,-16.00445617346129,88.10599999999998,0.8711,37.3,6,1,1,98.84800000000003,2,0.0692433374431266,0.10619693799127172,0.1598024205969193,0.11784494492636755,0.5958989498644961,-6.35
mobley_628951,434.2386961901182,-0.434451324045434,-4.1478643457092605,-4.582315669754695,291.99199999999996,5.967200000000001,0.0,16,0,0,259.33600000000007,1,0.8421361808323277,0.4210853139383238,0.12436452143399324,0.03454221476581998,0.0019707818811466327,-2.28
mobley_2518989,583.3408574422767,-7.696833004052733,-46.78807120722039,-54.484904211273125,393.85400000000016,3.878200000000003,55.84,23,6,0,359.16800000000006,8,0.8661193196466106,0.434439143633068,0.506620427644611,0.10946718563817392,0.40046297795736185,-5.74
mobley_129464,412.1792977198417,-0.4688119158670661,-2.7700491258985207,-3.238861041765587,130.231,2.603200000000001,9.23,9,1,0,160.00800000000004,6,0.1449897693893214,0.5508457711335618,0.9507171296669615,0.1690874363775069,0.18040228170971495,-0.83
mobley_8467917,351.60598923934083,-0.220770728689469,-0.44423757498802263,-0.6650083036774916,98.18899999999998,2.752700000000001,0.0,7,0,0,130.50400000000002,3,0.2996749330275935,0.9218472728583372,0.689533371957529,0.36097892995598746,0.5189072506522834,1.68
mobley_6727159,256.8611775966588,-1.8107101977707827,-11.216820323845523,-13.027530521616306,107.06499999999998,-0.7921,78.82000000000001,7,5,1,100.92000000000003,3,0.1207255981696792,0.5793804811322169,0.9765101947937138,0.5911382009162153,0.8573354791699962,-8.18
mobley_4964807,285.3226986991455,-1.7137670958833038,-12.137266988301858,-13.851034084185162,119.076,-0.19540000000000002,75.66,8,5,0,115.84000000000003,3,0.9610819278422912,0.42216507789800994,0.2738859223058897,0.09272589347246551,0.040626588607943104,-5.99
mobley_7913234,386.6913541436755,-1.6689610767252403,-6.429805989419087,-8.098767066144328,132.203,1.1839,29.46,9,2,1,151.88800000000003,5,0.37645612776313764,0.9707531903682799,0.7399245181004482,0.47858002372484076,0.69623179790479,-5.73
mobley_2487143,326.90084527162134,-1.41251356247455,-6.42775911059132,-7.84027267306587,100.16099999999999,1.7656,17.07,7,1,0,122.48000000000003,3,0.16523597250852828,0.5786392181239598,0.7236889185096719,0.744120302522217,0.23710080387576904,-3.28
mobley_7690440,249.35002354384238,-0.0774115776832303,-3.9153352181169763,-3.9927467958002065,94.20400000000001,1.6274,0.0,4,2,0,95.31200000000003,1,0.955670741451962,0.5029355966978772,0.1964324036715639,0.2500660972649572,0.46246995450695705,-1.83
mobley_8789864,345.03556576084395,-1.976693200089903,-13.58409963162551,-15.560792831715412,145.158,0.49307999999999996,51.480000000000004,10,4,0,155.51200000000003,4,0.46252595191576684,0.25056435393636944,0.2002362685144411,0.4030028836805841,0.5246494253855596,-6.4
mobley_2727678,284.8859977043362,-6.057901929836491,-22.122538958081872,-28.180440887918362,237.98399999999998,-0.3322,65.72,9,2,2,139.17600000000004,0,0.8624814402405071,0.11994038623294212,0.0614362631473635,0.585550591488532,0.29216469694889624,-18.72
mobley_6201330,410.2850660886926,-3.2876633397755044,-13.185666110672203,-16.473329450447707,180.20299999999997,1.959,46.53,13,3,1,192.77600000000004,3,0.9309807026974438,0.8704957896110875,0.21536995205601628,0.8737011581567224,0.37778777191324986,-9.37
mobley_3151666,460.32049917611675,-1.340859423637576,-5.231366985911107,-6.572226409548683,158.285,3.119400000000002,20.23,11,1,1,192.22400000000005,8,0.8385788415853578,0.8195731069049754,0.8485589851383505,0.4272604069923698,0.6515791517168145,-3.64
mobley_8685905,247.8798025229422,-0.9721060361023905,-10.635632122876585,-11.607738158978975,180.926,2.2392000000000003,0.0,7,0,0,113.12800000000003,0,0.8070252460084194,0.7352974217960139,0.07721330082675126,0.09005704463232189,0.3633249623053857,0.5
mobley_9209581,233.21029174846248,-0.8942043505579145,-6.0312288584548535,-6.925433209012768,59.111999999999995,0.17779999999999996,3.24,4,1,0,78.24000000000002,0,0.9711258140171671,0.32435014975274257,0.8322530062129858,0.4938177266362651,0.9565101107070028,-3.2
mobley_1875719,293.2025996159224,-1.35531679060259,-6.0111770246097045,-7.366493815212294,86.134,1.3755,17.07,6,1,0,105.81600000000003,2,0.8245328753836825,0.6892190279312248,0.17719333002455062,0.31055232043662906,0.34495906461435644,-3.41
mobley_967099,258.55876642055875,-0.38903402738394977,-3.7338889465235945,-4.122922973907544,89.094,0.6924,49.36,6,3,0,97.12800000000003,1,0.19700999879760162,0.4309867636125474,0.7198400309143759,0.15615802143496038,0.247434968548772,-3.13
mobley_766666,243.52155740276652,-0.07101605965837625,-1.9764851108060295,-2.0475011704644057,131.389,2.5017000000000005,0.0,5,0,0,106.67200000000003,0,0.7437605967845492,0.7834085613601409,0.7710038232530018,0.41436024513890535,0.07666427237586126,-0.44
mobley_1363784,308.8598898301251,-1.5825055605987004,-7.6545443533006585,-9.237049913899359,107.15599999999999,1.69844,12.89,8,1,0,128.58400000000003,0,0.45006536985551493,0.6176101573135485,0.7646212430567859,0.09278847597653483,0.026546255112373962,-4.84
mobley_2923700,324.5195122815847,-1.279663979939438,-8.028891887301018,-9.308555867240456,122.16699999999996,1.9545999999999997,20.23,9,1,1,140.07200000000003,1,0.3274308461239265,0.9988941071653387,0.18114168169030875,0.8139491809942524,0.024730629020288997,-6.13
mobley_4792268,300.8678585034628,-2.6513498891356058,-12.859331211136722,-15.510681100272327,102.13299999999998,1.2612,37.3,7,1,1,115.41600000000003,3,0.7123844952281836,0.7964949151831981,0.3523401754666041,0.04658333734578546,0.819688727162788,-6.16
mobley_6843802,355.9343062392509,-1.1341904765352953,-11.052230821725214,-12.186421298260509,176.13699999999994,2.6261,9.23,12,1,0,171.32800000000003,3,0.5639363238612,0.49725021817353476,0.12174424925396932,0.10274491094342308,0.42377195951911883,-1.29
mobley_4465023,219.35935686502364,-0.09978416502399617,-3.441521062801546,-3.5413052278255424,96.944,1.9352,0.0,4,0,0,86.28800000000003,0,0.7704040422095215,0.878605184859029,0.013551717604918911,0.6614685489025551,0.404153313965657,-1.17
mobley_2636578,341.5178550668195,-1.3558907696551379,-8.258134374742093,-9.614025144397232,166.08899999999997,-0.16510000000000002,117.18,11,8,0,151.57600000000002,6,0.9619849140011996,0.36194908255054636,0.08406060835588391,0.12671236056325164,0.010816302727084781,-4.8
mobley_6632459,226.0587846052601,-1.2239418030431801,-6.661826410347584,-7.885768213390764,58.08,0.5952999999999999,17.07,4,1,0,72.40000000000002,1,0.7223457753971466,0.8050509003690464,0.8050947117309247,0.6776919837376827,0.11173254502625041,-3.43
mobley_9821936,517.0554016048227,-0.1492170548061432,-1.4157990876415905,-1.5650161424477336,459.754,8.811800000000002,18.46,22,2,0,349.1760000000001,0,0.5261697384175307,0.7315690219918501,0.8466913947016554,0.6907712242677705,0.0835402867691446,-4.53
mobley_5467162,365.5147865216329,-1.3174492363720829,-7.679726480926622,-8.997175717298704,150.22099999999998,2.6897000000000015,20.23,11,1,1,172.29600000000005,0,0.027912718285040605,0.07554141785420365,0.14935480628188869,0.13391484241118823,0.24053781670127994,-5.91
mobley_7106722,312.2614258528751,-0.11356827336551514,0.038438247517914276,-0.07513002584760087,86.178,2.442500000000001,0.0,6,0,0,115.11200000000002,2,0.20172955772051748,0.7171777834557697,0.3650030566454773,0.22007135208678474,0.39223380909319583,2.51
mobley_2023925,298.42382113836493,-2.186032280989686,-16.111905892226826,-18.29793817321651,184.49099999999999,2.3528000000000002,9.23,10,1,0,143.85600000000002,2,0.46269824286037853,0.8645935640328825,0.341741613980891,0.07060560183935582,0.34435272555225316,0.1
mobley_9565165,376.940380452832,-0.34700340431999516,-6.488848446516151,-6.835851850836146,166.22299999999998,3.2578000000000014,0.0,13,0,0,186.77600000000004,0,0.6405211238340347,0.4482501526896854,0.8863000667882261,0.3286753073050751,0.6903794320326215,-3.35
mobley_2845466,459.04216727337854,-0.5263000713582514,-5.214891199969685,-5.741191271327937,321.97399999999993,6.1982,18.46,18,2,0,270.9360000000001,0,0.22121924061528508,0.8497098411410484,0.1576051725984149,0.27304841276672165,0.3984186896165617,-3.37
mobley_7200804,270.37017965460933,-1.2833533798909664,-6.643677185468615,-7.927030565359582,112.10299999999998,1.5312999999999997,20.23,8,1,1,115.73600000000003,0,0.6504372924817388,0.9865250270935672,0.532281106823757,0.04043719526750966,0.9033884623256415,-5.29
mobley_1046331,301.74182734743204,-1.8091565354313424,-11.182523497912968,-12.99168003334431,122.12299999999996,1.2217999999999996,26.3,9,2,0,132.93600000000004,2,0.9203332794494794,0.35839277779067746,0.710741435599384,0.6624391747052979,0.47402497736432925,-3.82
mobley_1636752,160.2506563886567,-1.1479277683307088,-6.154480148245732,-7.30240791657644,32.042,-0.3915,20.23,2,1,1,40.20000000000001,0,0.6429449805343648,0.4237678682505839,0.7244690707530645,0.5141742939894708,0.9592356884606924,-5.1
